"_unit_id"	"_created_at"	"_id"	"_started_at"	"_tainted"	"_channel"	"_trust"	"_worker_id"	"_country"	"_region"	"_city"	"_ip"	"describe_the_situation_in_thai"	"image_url"	"category"	"label"
632962541	"1/5/2015 15:43:54"	1518029446	"1/5/2015 15:36:43"	"false"	"clixsense"	1	21603411	"THA"	6	"Lampang"	"110.77.250.139"	"มีปากกาบนโต๊ะ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"bon"
632962541	"1/6/2015 11:47:34"	1518649602	"1/6/2015 11:43:19"	"false"	"clixsense"	1	29503164	"THA"			"171.96.176.14"	"ดินสอวางอยู่บนโต๊ะทำงาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"bon"
632962541	"1/7/2015 03:20:53"	1519519713	"1/7/2015 03:18:50"	"false"	"clixsense"	1	6367825	"THA"	38	"Nonthaburi"	"124.122.253.158"	"ดินสออยู่บนโต๊ะ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"bon"
632962541	"1/7/2015 16:05:39"	1520284580	"1/7/2015 16:04:03"	"false"	"neodev"	1	30688516	"THA"	40	"Bangkok"	"119.42.70.173"	"ดินสอวางอยู่บนโต๊ะ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"bon"
632962541	"1/10/2015 14:44:32"	1523605334	"1/10/2015 14:38:48"	"false"	"elite"	1	30334559	"THA"	2	"Chiang Mai"	"223.204.133.144"	"ดินสอวางอยู่บนโต๊ะ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"bon"
632962541	"1/10/2015 14:59:06"	1523615269	"1/10/2015 14:56:10"	"false"	"neodev"	1	20650158	"THA"	2	"Chiang Mai"	"223.205.146.105"	"ดินสออยู่บนโต๊ะ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"bon"
632962541	"1/11/2015 01:08:19"	1524041634	"1/11/2015 01:06:02"	"false"	"neodev"	1	11104748	"THA"	40	"Bangkok"	"171.7.61.61"	"ดินสออยู่บนโต๊ะ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"bon"
632962542	"12/31/2014 02:23:36"	1514741604	"12/31/2014 02:21:23"	"false"	"neodev"	1	28526716	"THA"			"182.52.18.90"	"บ้านกลางทุ่งนา"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"klang"
632962542	"12/31/2014 03:04:05"	1514789815	"12/31/2014 02:49:30"	"false"	"clixsense"	1	16528139	"THA"	2	"Chiang Mai"	"223.206.110.215"	"บ้านชั้นเดียวที่สวยงามในบริเวณที่ดิน ที่มีรั้วล้อมรอบ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"ni"
632962542	"12/31/2014 04:50:05"	1514900679	"12/31/2014 04:47:30"	"false"	"clixsense"	1	30319143	"THA"	40	"Bangkok"	"1.1.172.97"	"บ้านอยู่ในรั้ว"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"ni"
632962542	"12/31/2014 05:47:57"	1514953163	"12/31/2014 05:44:46"	"false"	"neodev"	1	30677470	"THA"	40	"Bangkok"	"61.7.138.143"	"บ้านอยู่ในรั้ว"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"ni"
632962542	"12/31/2014 10:55:11"	1515271489	"12/31/2014 10:50:07"	"false"	"clixsense"	1	24074568	"THA"	40	"Bangkok"	"223.206.165.62"	"บ้าน​อยู่​ในรั้ว​"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"ni"
632962542	"12/31/2014 15:32:55"	1515596683	"12/31/2014 15:28:35"	"false"	"clixsense"	1	17484635	"THA"	40	"Bangkok"	"110.78.186.79"	"บ้านหลังหนึ่งอยู่ภายในรั้ว"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"phayni"
632962542	"12/30/2014 22:58:10"	1514488588	"12/30/2014 22:55:56"	"false"	"neodev"	1	28971052	"THA"	40	"Bangkok"	"110.168.231.130"	"รั้วรอบบ้าน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"rob"
632962542	"12/31/2014 04:18:48"	1514868677	"12/31/2014 04:15:23"	"false"	"clixsense"	1	30228806	"THA"	40	"Bangkok"	"171.98.143.81"	"บ้านมีรั้วล้อมอยู่"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	2	
632962542	"12/31/2014 15:44:07"	1515611063	"12/31/2014 15:33:39"	"false"	"clixsense"	1	9340136	"THA"	76	"Udon Thani"	"1.10.250.10"	"บ้านล้อมด้วยรั้ว"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	2	
632962542	"12/31/2014 22:26:27"	1515930883	"12/31/2014 22:24:02"	"false"	"tremorgames"	1	25084498	"THA"	40	"Bangkok"	"125.25.16.128"	"บ้านที่ถูกล้อมด้วยรั้ว"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	2	
632962542	"12/31/2014 05:44:08"	1514949936	"12/31/2014 05:40:26"	"false"	"clixsense"	1	28859078	"THA"	76	"Udon Thani"	"58.9.57.25"	"บ้านในรั้ว"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
632962542	"12/31/2014 06:05:14"	1514968182	"12/31/2014 05:59:17"	"false"	"clixsense"	1	6352852	"THA"	40	"Bangkok"	"171.7.114.120"	"รั้วล้อมรอบบ้าน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
632962542	"12/31/2014 16:57:49"	1515695645	"12/31/2014 16:56:17"	"false"	"neodev"	1	28957108	"THA"	69	"Pattani"	"223.204.178.149"	"บ้านในรั้ว"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
632962542	"1/2/2015 14:56:26"	1516663189	"1/2/2015 14:53:11"	"false"	"clixsense"	1	25506207	"THA"			"171.96.181.93"	"บ้านกลางทุ่ง"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
632962542	"12/31/2014 00:17:26"	1514595426	"12/31/2014 00:10:41"	"false"	"neodev"	1	30485222	"THA"	40	"Bangkok"	"27.145.233.91"	"บ้านในรั้ว"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
632962543	"12/31/2014 00:43:11"	1514627682	"12/31/2014 00:31:57"	"false"	"neodev"	1	30485222	"THA"	40	"Bangkok"	"27.145.233.91"	"ที่จับบนบานไม้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	1	"bon"
632962543	"12/31/2014 12:46:57"	1515392559	"12/31/2014 12:39:25"	"false"	"clixsense"	1	24074568	"THA"	40	"Bangkok"	"223.206.165.62"	"มือจับติดอยู่บนตู้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	1	"bon"
632962543	"12/31/2014 22:33:47"	1515936422	"12/31/2014 22:32:08"	"false"	"tremorgames"	1	25084498	"THA"	40	"Bangkok"	"125.25.16.128"	"ที่เปิดตู้ติดอยู่กับตู้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	1	"kab"
632962543	"12/31/2014 04:59:23"	1514910638	"12/31/2014 04:58:04"	"false"	"clixsense"	1	30319143	"THA"	40	"Bangkok"	"1.1.172.97"	"ที่จับบานประตู"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	3	
632962543	"12/31/2014 05:55:44"	1514959696	"12/31/2014 05:54:22"	"false"	"neodev"	1	30677470	"THA"	40	"Bangkok"	"61.7.138.143"	"ชั้นเก็บของมีที่จับ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	3	
632962543	"12/30/2014 23:11:57"	1514507050	"12/30/2014 23:09:06"	"false"	"neodev"	1	28971052	"THA"	40	"Bangkok"	"110.168.231.130"	"ประตูตู้เปิดค้างไว้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
632962543	"12/31/2014 02:41:19"	1514763551	"12/31/2014 02:36:20"	"false"	"neodev"	1	28526716	"THA"			"182.52.18.90"	"ที่จับตู้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
632962543	"12/31/2014 04:30:09"	1514879972	"12/31/2014 04:27:49"	"false"	"clixsense"	1	30228806	"THA"	40	"Bangkok"	"171.98.143.81"	"ด้ามจับติดอยู่กับบานประตูตู้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
632962543	"12/31/2014 06:02:04"	1514965302	"12/31/2014 05:59:12"	"false"	"clixsense"	1	28859078	"THA"	76	"Udon Thani"	"58.9.57.25"	"มือจับเปิดประตู"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
632962543	"12/31/2014 06:34:16"	1514993158	"12/31/2014 06:25:52"	"false"	"clixsense"	1	6352852	"THA"	40	"Bangkok"	"171.7.114.120"	"บานของตู้เก็บของ มี 3 บาน  บานตรงกลางเปิดอยู่ บานประตูด้านซ้ายและด้านขวาปิดอยู่"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
632962543	"12/31/2014 15:50:15"	1515619014	"12/31/2014 15:45:32"	"false"	"clixsense"	1	17484635	"THA"	40	"Bangkok"	"110.78.186.79"	"ตู้เก็บของถูกเปิดทิ้งไว้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
632962543	"12/31/2014 16:51:11"	1515692480	"12/31/2014 16:44:38"	"false"	"clixsense"	1	9340136	"THA"	76	"Udon Thani"	"1.10.250.10"	"มือจับประตูตู้ 3บาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
632962543	"12/31/2014 17:04:34"	1515698271	"12/31/2014 17:03:20"	"false"	"neodev"	1	28957108	"THA"	69	"Pattani"	"223.204.178.149"	"ที่จับประตู"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
632962543	"1/2/2015 15:08:22"	1516665938	"1/2/2015 15:05:30"	"false"	"clixsense"	1	25506207	"THA"			"171.96.181.93"	"ที่จับสำหรับเปิดตู้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
632962543	"12/31/2014 04:02:52"	1514852276	"12/31/2014 03:50:36"	"false"	"clixsense"	1	16528139	"THA"	2	"Chiang Mai"	"223.206.110.215"	"มือจับสำหรับใช้เปิดบานตู้เก็บของ มีจำนวนทั้งหมดสามบาน ของตู้ที่ติดตั้งอยู่ติดผนัง"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	6	
632962544	"12/31/2014 22:36:35"	1515938776	"12/31/2014 22:35:20"	"false"	"tremorgames"	1	25084498	"THA"	40	"Bangkok"	"125.25.16.128"	"จุกก๊อกอุดอยู่บนขวด"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"bon"
632962544	"12/31/2014 13:07:18"	1515416332	"12/31/2014 12:53:00"	"false"	"clixsense"	1	24074568	"THA"	40	"Bangkok"	"223.206.165.62"	"จุกไม้ปิดอยู่ที่ปากขวด"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"thi"
632962544	"12/31/2014 15:57:01"	1515628414	"12/31/2014 15:54:05"	"false"	"clixsense"	1	17484635	"THA"	40	"Bangkok"	"110.78.186.79"	"ฝาจุกปิดที่ปากขวด"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"thi"
632962544	"12/31/2014 04:34:08"	1514884394	"12/31/2014 04:32:18"	"false"	"clixsense"	1	30228806	"THA"	40	"Bangkok"	"171.98.143.81"	"จุกคอร์กปิดปากขวดอยู่"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"thi"
632962544	"12/30/2014 23:17:38"	1514514825	"12/30/2014 23:14:49"	"false"	"neodev"	1	28971052	"THA"	40	"Bangkok"	"110.168.231.130"	"ขวดใส่น้ำพร้อมจุกปิด"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	3	
632962544	"12/31/2014 04:24:02"	1514873864	"12/31/2014 04:13:52"	"false"	"clixsense"	1	16528139	"THA"	2	"Chiang Mai"	"223.206.110.215"	"ขวดน้ำทรงกลมที่ปิดด้วยจุกไม้ก๊อก"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	3	
632962544	"12/31/2014 05:58:05"	1514961694	"12/31/2014 05:56:50"	"false"	"neodev"	1	30677470	"THA"	40	"Bangkok"	"61.7.138.143"	"ขวดมีจุกอุดอยู่"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	3	
632962544	"12/31/2014 00:54:11"	1514639992	"12/31/2014 00:50:54"	"false"	"neodev"	1	30485222	"THA"	40	"Bangkok"	"27.145.233.91"	"จุกปิดขวด"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	5	
632962544	"12/31/2014 02:44:46"	1514767722	"12/31/2014 02:43:01"	"false"	"neodev"	1	28526716	"THA"			"182.52.18.90"	"จุกก๊อก"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	5	
632962544	"12/31/2014 05:01:26"	1514912859	"12/31/2014 05:00:38"	"false"	"clixsense"	1	30319143	"THA"	40	"Bangkok"	"1.1.172.97"	"จุกปิดขวด"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	5	
632962544	"12/31/2014 06:07:35"	1514970360	"12/31/2014 06:04:37"	"false"	"clixsense"	1	28859078	"THA"	76	"Udon Thani"	"58.9.57.25"	"จุกปิดขวดน้ำ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	5	
632962544	"12/31/2014 06:45:12"	1515002851	"12/31/2014 06:39:21"	"false"	"clixsense"	1	6352852	"THA"	40	"Bangkok"	"171.7.114.120"	"ขวดน้ำเกลือ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	5	
632962544	"12/31/2014 17:07:25"	1515699487	"12/31/2014 17:06:04"	"false"	"neodev"	1	28957108	"THA"	69	"Pattani"	"223.204.178.149"	"จุกอุดขวด"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	5	
632962544	"12/31/2014 17:18:21"	1515704357	"12/31/2014 17:09:48"	"false"	"clixsense"	1	9340136	"THA"	76	"Udon Thani"	"1.10.250.10"	"จุกไม้ปิดขวด"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	5	
632962544	"1/2/2015 15:12:38"	1516666922	"1/2/2015 15:11:14"	"false"	"clixsense"	1	25506207	"THA"			"171.96.181.93"	"จุกก๊อก"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	5	
632962545	"12/30/2014 23:17:38"	1514514811	"12/30/2014 23:14:49"	"false"	"neodev"	1	28971052	"THA"	40	"Bangkok"	"110.168.231.130"	"โคมไฟติดอยู่บนเพดาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"bon"
632962545	"12/31/2014 04:24:02"	1514873859	"12/31/2014 04:13:52"	"false"	"clixsense"	1	16528139	"THA"	2	"Chiang Mai"	"223.206.110.215"	"โป๊ะไฟและหลอดไฟที่ให้แสงสว่าง แขวนอยู่บนเพดานห้อง"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"bon"
632962545	"12/31/2014 05:58:05"	1514961678	"12/31/2014 05:56:50"	"false"	"neodev"	1	30677470	"THA"	40	"Bangkok"	"61.7.138.143"	"โค้มไฟห้อยอยู่บนเพดาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"bon"
632962545	"12/31/2014 06:07:35"	1514970361	"12/31/2014 06:04:37"	"false"	"clixsense"	1	28859078	"THA"	76	"Udon Thani"	"58.9.57.25"	"โคมไฟบนเพดาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"bon"
632962545	"12/31/2014 06:45:12"	1515002864	"12/31/2014 06:39:21"	"false"	"clixsense"	1	6352852	"THA"	40	"Bangkok"	"171.7.114.120"	"โคมไฟติดอยู่บนเพดาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"bon"
632962545	"12/31/2014 13:07:18"	1515416330	"12/31/2014 12:53:00"	"false"	"clixsense"	1	24074568	"THA"	40	"Bangkok"	"223.206.165.62"	"โคมไฟ​แขวนอยู่บนเพดาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"bon"
632962545	"12/31/2014 15:57:01"	1515628421	"12/31/2014 15:54:05"	"false"	"clixsense"	1	17484635	"THA"	40	"Bangkok"	"110.78.186.79"	"โคมไฟแขวนไว้บนเพดาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"bon"
632962545	"12/31/2014 17:07:25"	1515699497	"12/31/2014 17:06:04"	"false"	"neodev"	1	28957108	"THA"	69	"Pattani"	"223.204.178.149"	"โคมไฟบนเพดาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"bon"
632962545	"12/31/2014 17:18:21"	1515704360	"12/31/2014 17:09:48"	"false"	"clixsense"	1	9340136	"THA"	76	"Udon Thani"	"1.10.250.10"	"โคมไฟแขวนที่บนเพดาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"bon"
632962545	"12/31/2014 22:36:35"	1515938768	"12/31/2014 22:35:20"	"false"	"tremorgames"	1	25084498	"THA"	40	"Bangkok"	"125.25.16.128"	"โคมไฟถูกห้อยอยู่บนกำแพง"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"bon"
632962545	"12/31/2014 00:54:11"	1514639984	"12/31/2014 00:50:54"	"false"	"neodev"	1	30485222	"THA"	40	"Bangkok"	"27.145.233.91"	"โคมไฟห้อยจากเพดาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"cak"
632962545	"12/31/2014 04:34:08"	1514884389	"12/31/2014 04:32:18"	"false"	"clixsense"	1	30228806	"THA"	40	"Bangkok"	"171.98.143.81"	"โคมไฟห้อยลงมาจากเพดาน"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"cak"
632962545	"12/31/2014 02:44:46"	1514767724	"12/31/2014 02:43:01"	"false"	"neodev"	1	28526716	"THA"			"182.52.18.90"	"โคมไฟ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	5	
632962545	"12/31/2014 05:01:26"	1514912857	"12/31/2014 05:00:38"	"false"	"clixsense"	1	30319143	"THA"	40	"Bangkok"	"1.1.172.97"	"โคมไฟ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	5	
632962545	"1/2/2015 15:12:38"	1516666920	"1/2/2015 15:11:14"	"false"	"clixsense"	1	25506207	"THA"			"171.96.181.93"	"โคมไฟ"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	5	
632962546	"12/30/2014 23:09:04"	1514503635	"12/30/2014 23:06:19"	"false"	"neodev"	1	28971052	"THA"	40	"Bangkok"	"110.168.231.130"	"มีคนแอบอยู่หลังเก้าอี้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"hlang"
632962546	"12/31/2014 00:31:54"	1514613283	"12/31/2014 00:29:32"	"false"	"neodev"	1	30485222	"THA"	40	"Bangkok"	"27.145.233.91"	"ผู้ชายหลบหลังเก้าอี้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"hlang"
632962546	"12/31/2014 02:36:18"	1514756221	"12/31/2014 02:33:03"	"false"	"neodev"	1	28526716	"THA"			"182.52.18.90"	"คนซ่อนหลังเก้าอี้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"hlang"
632962546	"12/31/2014 03:50:35"	1514839012	"12/31/2014 03:38:39"	"false"	"clixsense"	1	16528139	"THA"	2	"Chiang Mai"	"223.206.110.215"	"เด็กผู้ชายแอบอยู่หลังเก้าอี้ มีเด็กผู้หญิงกำลังมองหา"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"hlang"
632962546	"12/31/2014 04:27:48"	1514877527	"12/31/2014 04:25:36"	"false"	"clixsense"	1	30228806	"THA"	40	"Bangkok"	"171.98.143.81"	"คนแอบอยู่หลังเก้าอี้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"hlang"
632962546	"12/31/2014 04:58:02"	1514909303	"12/31/2014 04:56:59"	"false"	"clixsense"	1	30319143	"THA"	40	"Bangkok"	"1.1.172.97"	"เด็กผู้ชายหลับหลังเก้าอี้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"hlang"
632962546	"12/31/2014 05:54:20"	1514958569	"12/31/2014 05:53:00"	"false"	"neodev"	1	30677470	"THA"	40	"Bangkok"	"61.7.138.143"	"เด็กผู้ชายหลบอยู่หลังโซฟา"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"hlang"
632962546	"12/31/2014 05:59:11"	1514962705	"12/31/2014 05:56:35"	"false"	"clixsense"	1	28859078	"THA"	76	"Udon Thani"	"58.9.57.25"	"เด็กชายนั่งหลบหลังเก้าอี้"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"hlang"
632962546	"12/31/2014 11:25:16"	1515302855	"12/31/2014 11:17:51"	"false"	"clixsense"	1	24074568	"THA"	40	"Bangkok"	"223.206.165.62"	"ผู้ชายแอบอยู่หลังเก้าอี้​"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"hlang"
