"_unit_id"	"_created_at"	"_id"	"_started_at"	"_tainted"	"_channel"	"_trust"	"_worker_id"	"_country"	"_region"	"_city"	"_ip"	"describa_la_situacin_en_el_nhuatl"	"image_url"	"category"	"label"
632964263	"1/2/2015 19:51:54"	1516869524	"1/2/2015 19:31:35"	"false"	"neodev"	1	30834204	"MEX"	19	"Guadalupe"	"201.172.157.14"	"konetontli tlatlatili ikampa tsatsasikpali"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"ikampa"
632964263	"1/2/2015 19:58:59"	1516871726	"1/2/2015 19:45:09"	"false"	"neodev"	1	30908315	"MEX"	9	"Mexico"	"187.201.231.144"	"tlatlatili ikampa tsatsasikpali"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"ikampa"
632964263	"1/2/2015 20:13:03"	1516876697	"1/2/2015 20:11:40"	"false"	"neodev"	1	26879064	"MEX"	7	"Saltillo"	"201.162.3.79"	"niño detras del sillon"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
632964263	"1/2/2015 17:42:30"	1516706336	"1/2/2015 17:42:05"	"false"	"tremorgames"	1	28295345	"MEX"	19	"Monterrey"	"187.138.54.236"	"mantsanatl itech tochtekomatl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
632964263	"1/2/2015 17:47:04"	1516707832	"1/2/2015 17:45:27"	"false"	"neodev"	1	28780487	"MEX"	7	"Saltillo"	"201.162.3.79"	"niño detrás del sillon"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
632964263	"1/2/2015 19:32:25"	1516832811	"1/2/2015 19:29:09"	"false"	"neodev"	1	30173664	"MEX"	9	"Mexico"	"189.189.86.121"	"nunca te escondas de los problemas y enfrentalos"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
632964263	"1/2/2015 19:56:43"	1516870901	"1/2/2015 19:44:10"	"false"	"clixsense"	1	17274623	"MEX"	10	"Durango"	"187.192.85.27"	"tlacatl tlapachoa"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
632964263	"1/2/2015 17:58:11"	1516710501	"1/2/2015 17:51:06"	"false"	"neodev"	1	25707393	"MEX"			"189.241.133.238"	"tlakatl neiyanali"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
632964263	"1/2/2015 18:24:10"	1516719711	"1/2/2015 18:20:53"	"false"	"clixsense"	1	28105712	"MEX"	30	"Orizaba"	"177.232.91.213"	"kokone"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
632964263	"1/2/2015 19:01:07"	1516772135	"1/2/2015 18:59:48"	"false"	"clixsense"	1	29870486	"MEX"	9	"Mexico"	"187.189.72.133"	"escondidotl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
632964263	"1/2/2015 21:15:48"	1516899700	"1/2/2015 21:00:08"	"false"	"clixsense"	1	30780211	"MEX"	12	"Acapulco"	"187.151.159.160"	"tlatia"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
632964263	"1/2/2015 17:53:15"	1516709344	"1/2/2015 17:48:14"	"false"	"neodev"	1	30493012	"MEX"	9	"Mexico"	"187.185.249.250"	"okichtli motlatia a ichpokatl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	6	"a"
632964264	"1/2/2015 17:58:11"	1516710496	"1/2/2015 17:51:06"	"false"	"neodev"	1	25707393	"MEX"			"189.241.133.238"	"okotl ako tepetl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	1	"ako"
632964264	"1/2/2015 19:51:54"	1516869520	"1/2/2015 19:31:35"	"false"	"neodev"	1	30834204	"MEX"	19	"Guadalupe"	"201.172.157.14"	"oyametl itsonyok ako"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	1	"ako"
632964264	"1/2/2015 17:53:15"	1516709345	"1/2/2015 17:48:14"	"false"	"neodev"	1	30493012	"MEX"	9	"Mexico"	"187.185.249.250"	"kuauitl akopan tepetl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	1	"ako pan"
632964264	"1/2/2015 19:58:59"	1516871724	"1/2/2015 19:45:09"	"false"	"neodev"	1	30908315	"MEX"	9	"Mexico"	"187.201.231.144"	"tlauilkuauitl tepepan"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	1	"pan"
632964264	"1/2/2015 17:53:57"	1516709484	"1/2/2015 17:47:30"	"false"	"neodev"	1	21227155	"MEX"	11	"Abasolo"	"187.194.69.153"	"kuauitl pan tepepan"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	1	"pan"
632964264	"1/2/2015 18:34:05"	1516729632	"1/2/2015 18:20:26"	"false"	"clixsense"	1	25415326	"MEX"	20	"Oaxaca"	"187.157.147.50"	"okotl ipak tepetl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	2	"ipak"
632964264	"1/2/2015 20:13:03"	1516876702	"1/2/2015 20:11:40"	"false"	"neodev"	1	26879064	"MEX"	7	"Saltillo"	"201.162.3.79"	"pino sobre la montaña"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	5	
632964264	"1/2/2015 17:42:30"	1516706334	"1/2/2015 17:42:05"	"false"	"tremorgames"	1	28295345	"MEX"	19	"Monterrey"	"187.138.54.236"	"mantsanatl itech tochtekomatl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	5	
632964264	"1/2/2015 17:47:04"	1516707831	"1/2/2015 17:45:27"	"false"	"neodev"	1	28780487	"MEX"	7	"Saltillo"	"201.162.3.79"	"pino sobre la montaña"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	5	
632964264	"1/2/2015 19:32:25"	1516832808	"1/2/2015 19:29:09"	"false"	"neodev"	1	30173664	"MEX"	9	"Mexico"	"189.189.86.121"	"plantando mi pino en lo mas alto de la montaña"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	5	
632964264	"1/2/2015 18:24:10"	1516719712	"1/2/2015 18:20:53"	"false"	"clixsense"	1	28105712	"MEX"	30	"Orizaba"	"177.232.91.213"	"kuakuauton:"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	5	
632964264	"1/2/2015 19:01:07"	1516772136	"1/2/2015 18:59:48"	"false"	"clixsense"	1	29870486	"MEX"	9	"Mexico"	"187.189.72.133"	"arboltl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	5	
632964264	"1/2/2015 19:56:43"	1516870904	"1/2/2015 19:44:10"	"false"	"clixsense"	1	17274623	"MEX"	10	"Durango"	"187.192.85.27"	"cuacuauhton tepemeh"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	5	
632964264	"1/2/2015 19:33:01"	1516834081	"1/2/2015 19:25:15"	"false"	"clixsense"	1	29357266	"MEX"	19	"Monterrey"	"201.173.205.133"	"itsonyok"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	5	
632964264	"1/2/2015 21:15:48"	1516899716	"1/2/2015 21:00:08"	"false"	"clixsense"	1	30780211	"MEX"	12	"Acapulco"	"187.151.159.160"	"acopechtli"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	5	
632964265	"1/2/2015 17:56:48"	1516710182	"1/2/2015 17:45:22"	"false"	"clixsense"	1	25415326	"MEX"	20	"Oaxaca"	"187.157.147.50"	"mekatl ijki ko ik kokopitsa"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	1	"ko"
632964265	"1/2/2015 16:08:18"	1516678134	"1/2/2015 15:59:58"	"false"	"neodev"	1	29132037	"MEX"			"200.77.108.17"	"petlakali tlajtek xikipiltontli"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	1	"tlajtek"
632964265	"1/2/2015 16:37:02"	1516688419	"1/2/2015 16:33:20"	"false"	"neodev"	1	30693861	"MEX"	13	"Tizayuca"	"187.189.58.16"	"mekatl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 17:14:03"	1516697761	"1/2/2015 17:12:56"	"false"	"clixsense"	1	6581152	"MEX"	3	"La Paz"	"189.171.94.218"	"mochila con paquete"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 16:07:50"	1516677983	"1/2/2015 16:06:19"	"false"	"neodev"	1	26398258	"MEX"	17	"Cuernavaca"	"201.145.247.247"	"correa de la bondad"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 16:58:05"	1516693464	"1/2/2015 16:57:21"	"false"	"neodev"	1	27882738	"MEX"	12	"Taxco"	"187.200.202.178"	"bolso"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 14:45:27"	1516661074	"1/2/2015 14:44:59"	"false"	"clixsense"	1	28204625	"MEX"	19	"Monterrey"	"200.56.225.15"	"maneja de bolso"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 16:57:12"	1516693202	"1/2/2015 16:52:11"	"false"	"clixsense"	1	28517607	"MEX"	29	"Tlaxcala"	"187.186.134.139"	"fdsf qwqwr"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 18:13:32"	1516714682	"1/2/2015 18:11:54"	"false"	"neodev"	1	28780487	"MEX"	7	"Saltillo"	"201.162.3.79"	"lazo pegado a la mochila"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 12:48:54"	1516640243	"1/2/2015 12:44:46"	"false"	"tremorgames"	1	29953894	"MEX"	31	"Mérida"	"187.155.164.146"	"una bolsa llena con algo cuadrado en el y tiene un sujetador de color amarillo"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 17:03:09"	1516694869	"1/2/2015 17:01:13"	"false"	"neodev"	1	30508308	"MEX"	11	"Irapuato"	"187.144.225.232"	"se mecatl itech se  kuauitl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 10:43:49"	1516617776	"1/2/2015 10:39:07"	"false"	"clixsense"	1	6347829	"MEX"	8	"Juárez"	"201.150.67.206"	"xikipili, tanatl, xikipiltontli, topkotl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 17:17:11"	1516698636	"1/2/2015 17:13:11"	"false"	"clixsense"	1	11490056	"MEX"	24	"San Luis Potosí"	"187.137.188.200"	"tanatl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 17:37:00"	1516704560	"1/2/2015 17:28:01"	"false"	"neodev"	1	25707393	"MEX"			"189.241.133.238"	"popoxauatl xikipili"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964265	"1/2/2015 17:37:11"	1516704642	"1/2/2015 17:31:43"	"false"	"neodev"	1	30493012	"MEX"	9	"Mexico"	"187.185.249.250"	"tanatl tlapiali"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/66.pdf.jpg"	5	
632964266	"1/2/2015 17:31:42"	1516702976	"1/2/2015 17:19:36"	"false"	"neodev"	1	30493012	"MEX"	9	"Mexico"	"187.185.249.250"	"tekolotl itech kuauitl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	1	"itech"
632964266	"1/2/2015 16:34:57"	1516687734	"1/2/2015 16:16:26"	"false"	"clixsense"	1	25415326	"MEX"	20	"Oaxaca"	"187.157.147.50"	"tekolotl iyepan kuautepontli ik kuauitl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	1	"iyepan"
632964266	"1/2/2015 17:41:09"	1516706022	"1/2/2015 17:34:09"	"false"	"neodev"	1	21227155	"MEX"	11	"Abasolo"	"187.194.69.153"	"tekolotl ko kuauchili"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	1	"ko"
632964266	"1/2/2015 15:36:17"	1516671336	"1/2/2015 15:22:07"	"false"	"neodev"	1	29132037	"MEX"			"200.77.108.17"	"kuauitl  ika  tekolotl  kostli  tlajtek"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	1	"tlajtek"
632964266	"1/2/2015 17:10:46"	1516696808	"1/2/2015 17:09:12"	"false"	"clixsense"	1	6581152	"MEX"	3	"La Paz"	"189.171.94.218"	"ardilla en arbol"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964266	"1/2/2015 15:51:49"	1516674584	"1/2/2015 15:49:19"	"false"	"neodev"	1	26398258	"MEX"	17	"Cuautla"	"201.160.17.53"	"un buhotl..."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964266	"1/2/2015 16:55:15"	1516692725	"1/2/2015 16:54:36"	"false"	"neodev"	1	27882738	"MEX"	12	"Taxco"	"187.200.202.178"	"niña"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964266	"1/2/2015 14:43:07"	1516660665	"1/2/2015 14:39:45"	"false"	"clixsense"	1	28204625	"MEX"	19	"Monterrey"	"200.56.225.15"	"arbol pintado"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964266	"1/2/2015 16:41:01"	1516689555	"1/2/2015 16:35:51"	"false"	"clixsense"	1	28517607	"MEX"	29	"Tlaxcala"	"187.186.134.139"	"asassaasffd"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964266	"1/2/2015 12:30:58"	1516637211	"1/2/2015 12:27:36"	"false"	"tremorgames"	1	29953894	"MEX"	31	"Mérida"	"187.155.164.146"	"un arbol donde tiene un hueco el cual se encuentra un ave en el"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964266	"1/2/2015 16:19:06"	1516682429	"1/2/2015 16:10:12"	"false"	"neodev"	1	30508308	"MEX"	11	"Irapuato"	"187.144.225.232"	"se tekolotl  itech  se kuauitl."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964266	"1/2/2015 10:22:36"	1516613523	"1/2/2015 10:02:06"	"false"	"clixsense"	1	6347829	"MEX"	8	"Juárez"	"201.150.67.206"	"konetontli  kuauitl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964266	"1/2/2015 16:43:20"	1516690107	"1/2/2015 16:13:22"	"false"	"clixsense"	1	11490056	"MEX"	24	"San Luis Potosí"	"187.137.188.200"	"kuakuauton"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964266	"1/2/2015 17:27:59"	1516701871	"1/2/2015 17:21:47"	"false"	"neodev"	1	25707393	"MEX"			"189.241.133.238"	"tototl ayoluastli kuauitl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964266	"1/2/2015 16:12:16"	1516679496	"1/2/2015 16:02:33"	"false"	"neodev"	1	30693861	"MEX"	13	"Tizayuca"	"187.189.58.16"	"sakatekolotl"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/67.pdf.jpg"	5	
632964267	"1/2/2015 17:56:48"	1516710177	"1/2/2015 17:45:22"	"false"	"clixsense"	1	25415326	"MEX"	20	"Oaxaca"	"187.157.147.50"	"tlajtolmachiotl ankatej ipan nemetsuilistli"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/68.pdf.jpg"	1	"pan"
632964267	"1/2/2015 17:14:03"	1516697763	"1/2/2015 17:12:56"	"false"	"clixsense"	1	6581152	"MEX"	3	"La Paz"	"189.171.94.218"	"niño con camisa"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/68.pdf.jpg"	5	
632964267	"1/2/2015 16:07:50"	1516677987	"1/2/2015 16:06:19"	"false"	"neodev"	1	26398258	"MEX"	17	"Cuernavaca"	"201.145.247.247"	"wey sonso puton"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/68.pdf.jpg"	5	
