"_unit_id"	"_created_at"	"_id"	"_started_at"	"_tainted"	"_channel"	"_trust"	"_worker_id"	"_country"	"_region"	"_city"	"_ip"	"describe_the_situation_in_dutch"	"image_url"	"category"	"label"
626947394	"12/16/2014 20:42:39"	1504129362	"12/16/2014 20:40:54"	"false"	"neodev"	1	25804830	"NLD"	6	"Etten"	"83.82.93.236"	"het potlood ligt op het bureau"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"op"
626947394	"12/16/2014 20:35:10"	1504127061	"12/16/2014 20:31:30"	"false"	"neodev"	1	20312218	"NLD"	15	"Almelo"	"82.72.224.25"	"Het potlood ligt op het bureau."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"op"
626947394	"12/16/2014 20:07:49"	1504116976	"12/16/2014 19:53:43"	"false"	"neodev"	1	19957471	"NLD"	5	"Maastricht"	"77.167.113.190"	"Het potlood ligt op het bureaublad."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"op"
626947394	"12/16/2014 20:29:46"	1504125276	"12/16/2014 20:27:59"	"false"	"clixsense"	1	16008027	"NLD"	7	"Amsterdam"	"77.172.67.149"	"Het potlood ligt op het buro."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"op"
626947394	"12/16/2014 20:15:02"	1504119836	"12/16/2014 20:12:09"	"false"	"clixsense"	1	28570371	"NLD"	4	"Veendam"	"86.94.36.123"	"Het potlood ligt op het buro."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"op"
626947394	"12/16/2014 20:06:25"	1504116364	"12/16/2014 20:04:43"	"false"	"tremorgames"	1	28621030	"NLD"			"85.150.193.213"	"Het potlood ligt op tafel."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"op"
626947394	"12/16/2014 19:58:43"	1504112294	"12/16/2014 19:57:07"	"false"	"neodev"	1	29792687	"NLD"	11	"Oegstgeest"	"94.210.137.148"	"een potlood op een bureau"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"op"
626947394	"12/16/2014 20:09:47"	1504117919	"12/16/2014 19:57:23"	"false"	"bitcoinget"	1	21704174	"NLD"	7	"Beverwijk"	"83.81.75.251"	"Een potlood op een buro."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"op"
626947394	"12/16/2014 19:41:59"	1504104057	"12/16/2014 19:40:39"	"false"	"neodev"	1	17796164	"NLD"	2	"Dokkum"	"81.92.178.11"	"een potlood op het bureau"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"op"
626947394	"12/16/2014 19:40:20"	1504103363	"12/16/2014 19:39:29"	"false"	"tremorgames"	1	21136762	"NLD"	11	"Woerden"	"83.83.174.109"	"op het buro"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	1	"op"
626947394	"12/16/2014 20:37:57"	1504127956	"12/16/2014 20:32:43"	"false"	"elite"	1	28704437	"NLD"	11	"Zoetermeer"	"81.68.123.145"	"een potlood op een bureau"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/59.pdf.jpg"	5	
626947395	"12/16/2014 21:07:58"	1504136063	"12/16/2014 20:59:51"	"false"	"elite"	1	30785926	"NLD"	6	"s-hertogenbosch"	"80.60.174.57"	"Het huis is binnen de omheining."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"binnen"
626947395	"12/16/2014 23:06:42"	1504201201	"12/16/2014 23:03:50"	"false"	"clixsense"	1	30258829	"NLD"	9	"Nieuwegein"	"84.104.194.117"	"Het huis staat binnen de omheining"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"binnen"
626947395	"12/16/2014 20:44:07"	1504129873	"12/16/2014 20:42:40"	"false"	"neodev"	1	25804830	"NLD"	6	"Etten"	"83.82.93.236"	"het huis staat binnen het hek"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"binnen"
626947395	"12/16/2014 23:19:57"	1504210875	"12/16/2014 23:16:24"	"false"	"neodev"	1	11951621	"NLD"			"85.150.100.85"	"De boerderij is midden in het omheinde erf"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"in"
626947395	"12/17/2014 05:20:18"	1504464395	"12/17/2014 05:17:07"	"false"	"clixsense"	1	27969116	"NLD"	4	"Veendam"	"185.12.216.74"	"Het huis staat in het midden van de omheining."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	1	"in"
626947395	"12/16/2014 22:13:08"	1504177080	"12/16/2014 22:10:28"	"false"	"clixsense"	1	22751911	"NLD"	4	"Groningen"	"195.241.153.97"	"Eeen boerderij met een omheining"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	2	
626947395	"12/16/2014 22:55:41"	1504193966	"12/16/2014 22:52:19"	"false"	"neodev"	1	17303726	"NLD"	9	"Nieuwegein"	"86.92.76.9"	"Een boerderij in het midden van een tuin en omring door een hek"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
626947395	"12/17/2014 01:12:16"	1504293942	"12/17/2014 01:10:42"	"false"	"tremorgames"	1	21792139	"NLD"	7	"Zwaag"	"84.107.247.64"	"Een huis met een tuin eromheen."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
626947395	"12/17/2014 06:10:44"	1504487814	"12/17/2014 06:04:43"	"false"	"neodev"	1	18544277	"NLD"	4	"Groningen"	"213.10.152.44"	"Het huis staat op een omheind stuk grond."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
626947395	"12/16/2014 22:11:38"	1504176642	"12/16/2014 22:09:31"	"false"	"neodev"	1	20961587	"NLD"	5	"Maastricht"	"84.26.48.136"	"Het huis staat op het land."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
626947395	"12/16/2014 20:50:48"	1504131837	"12/16/2014 20:47:46"	"false"	"clixsense"	1	10414542	"NLD"	3	"Arnhem"	"62.216.21.212"	"Het huis wordt omgeven door een hekwerk"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
626947395	"12/16/2014 21:14:53"	1504138469	"12/16/2014 21:12:25"	"false"	"clixsense"	1	6833057	"NLD"	5	"Venray"	"84.30.205.109"	"huis in de tuin"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
626947395	"12/16/2014 21:18:17"	1504140128	"12/16/2014 21:15:29"	"false"	"instagc"	1	30266652	"NLD"	11	"Delft"	"145.94.255.127"	"huis op een grasveld"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
626947395	"12/16/2014 23:27:34"	1504217019	"12/16/2014 23:25:42"	"false"	"bitcoinget"	1	17050143	"NLD"	7	"Amsterdam"	"82.95.114.129"	"huisje in een tuin"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
626947395	"12/16/2014 21:59:47"	1504172105	"12/16/2014 21:56:41"	"false"	"clixsense"	1	21776599	"NLD"	6	"Tilburg"	"82.157.8.252"	"huisje op een eigen stuk omheinde grond"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/60.pdf.jpg"	5	
626947396	"12/16/2014 20:35:55"	1504127395	"12/16/2014 20:34:12"	"false"	"neodev"	1	25804830	"NLD"	6	"Etten"	"83.82.93.236"	"de handvaten zitten aan de deuren"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	1	"aan"
626947396	"12/16/2014 20:00:21"	1504113685	"12/16/2014 19:56:57"	"false"	"clixsense"	1	28570371	"NLD"	4	"Veendam"	"86.94.36.123"	"De handvaten zitten aan de deuren."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	1	"aan"
626947396	"12/16/2014 19:58:56"	1504112473	"12/16/2014 19:48:40"	"false"	"elite"	1	30785926	"NLD"	6	"s-hertogenbosch"	"80.60.174.57"	"De handvaten zitten aan de deuren."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	1	"aan"
626947396	"12/16/2014 19:57:08"	1504110920	"12/16/2014 19:55:23"	"false"	"tremorgames"	1	28621030	"NLD"			"85.150.193.213"	"De handvatten zitten aan de kastdeurtjes."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	1	"aan"
626947396	"12/16/2014 19:35:23"	1504101639	"12/16/2014 19:34:11"	"false"	"tremorgames"	1	21136762	"NLD"	11	"Woerden"	"83.83.174.109"	"aan de deur"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	1	"aan"
626947396	"12/16/2014 19:35:17"	1504101563	"12/16/2014 19:30:15"	"false"	"neodev"	1	19957471	"NLD"	5	"Maastricht"	"77.167.113.190"	"De klinken zitten op de kastdeurtjes."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	1	"op"
626947396	"12/16/2014 19:59:40"	1504113119	"12/16/2014 19:58:36"	"false"	"neodev"	1	29488240	"NLD"	9	"Utrecht"	"188.142.119.190"	"Er zitten hendels op de deurtjes."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	1	"op"
626947396	"12/16/2014 19:30:54"	1504099807	"12/16/2014 19:27:53"	"false"	"bitcoinget"	1	21704174	"NLD"	7	"Beverwijk"	"83.81.75.251"	"3 kastjes waarvan de middelste openstaat."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
626947396	"12/16/2014 19:56:03"	1504110214	"12/16/2014 19:44:20"	"false"	"elite"	1	28704437	"NLD"	11	"Zoetermeer"	"81.68.123.145"	"bovenkast met twee dicht deuren en een open deur"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
626947396	"12/16/2014 20:12:38"	1504119021	"12/16/2014 20:10:20"	"false"	"clixsense"	1	16008027	"NLD"	7	"Amsterdam"	"77.172.67.149"	"De deur staat open."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
626947396	"12/16/2014 19:48:53"	1504106247	"12/16/2014 19:46:36"	"false"	"neodev"	1	29792687	"NLD"	11	"Oegstgeest"	"94.210.137.148"	"drie deuren."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
626947396	"12/16/2014 19:40:09"	1504103320	"12/16/2014 19:38:38"	"false"	"neodev"	1	14096345	"NLD"			"77.174.127.249"	"Het kastje staat open"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
626947396	"12/16/2014 19:35:00"	1504101352	"12/16/2014 19:33:28"	"false"	"neodev"	1	17796164	"NLD"	2	"Dokkum"	"81.92.178.11"	"het kastje staat open"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
626947396	"12/16/2014 20:16:51"	1504120567	"12/16/2014 20:13:00"	"false"	"neodev"	1	20312218	"NLD"	15	"Almelo"	"82.72.224.25"	"Keukenkastjes"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
626947396	"12/16/2014 20:11:16"	1504118458	"12/16/2014 20:05:33"	"false"	"neodev"	1	21515166	"NLD"	11	"Den Haag"	"94.209.57.62"	"Met de deurklink open je een kast"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/61.pdf.jpg"	5	
626947397	"12/16/2014 19:37:20"	1504102277	"12/16/2014 19:35:58"	"false"	"neodev"	1	14096345	"NLD"			"77.174.127.249"	"De kurk zit in de fles"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"in"
626947397	"12/16/2014 19:32:02"	1504100266	"12/16/2014 19:30:05"	"false"	"neodev"	1	17796164	"NLD"	2	"Dokkum"	"81.92.178.11"	"de kurk zit in de fles"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"in"
626947397	"12/16/2014 20:32:42"	1504126297	"12/16/2014 20:27:04"	"false"	"neodev"	1	25804830	"NLD"	6	"Etten"	"83.82.93.236"	"de kurk zit in de fles"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"in"
626947397	"12/16/2014 19:27:04"	1504098433	"12/16/2014 19:22:18"	"false"	"neodev"	1	19957471	"NLD"	5	"Maastricht"	"77.167.113.190"	"De kurk zit in de fles."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"in"
626947397	"12/16/2014 19:53:42"	1504108738	"12/16/2014 19:49:07"	"false"	"clixsense"	1	28570371	"NLD"	4	"Veendam"	"86.94.36.123"	"De kurk zit in de fles."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"in"
626947397	"12/16/2014 19:53:50"	1504108831	"12/16/2014 19:50:33"	"false"	"tremorgames"	1	28621030	"NLD"			"85.150.193.213"	"De kurk zit in de fles."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"in"
626947397	"12/16/2014 19:32:56"	1504100646	"12/16/2014 19:29:59"	"false"	"tremorgames"	1	21136762	"NLD"	11	"Woerden"	"83.83.174.109"	"in de fles"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"in"
626947397	"12/16/2014 19:43:35"	1504104420	"12/16/2014 19:25:20"	"false"	"elite"	1	30785926	"NLD"	6	"s-hertogenbosch"	"80.60.174.57"	"De kork zit op de fles."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"om"
626947397	"12/16/2014 19:57:30"	1504111241	"12/16/2014 19:55:34"	"false"	"neodev"	1	29488240	"NLD"	9	"Utrecht"	"188.142.119.190"	"Een dop zit op de fles"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"om"
626947397	"12/16/2014 20:01:27"	1504114310	"12/16/2014 19:53:46"	"false"	"neodev"	1	21515166	"NLD"	11	"Den Haag"	"94.209.57.62"	"De kurk zit op de fles"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"op"
626947397	"12/16/2014 20:08:27"	1504117162	"12/16/2014 20:05:15"	"false"	"clixsense"	1	16008027	"NLD"	7	"Amsterdam"	"77.172.67.149"	"De kurk zit op de fles."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"op"
626947397	"12/16/2014 19:25:26"	1504097899	"12/16/2014 19:21:24"	"false"	"bitcoinget"	1	21704174	"NLD"	7	"Beverwijk"	"83.81.75.251"	"Een fles met een kurk erop."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	1	"op"
626947397	"12/16/2014 19:44:45"	1504104784	"12/16/2014 19:42:16"	"false"	"neodev"	1	29792687	"NLD"	11	"Oegstgeest"	"94.210.137.148"	"een fles met een kurk"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	3	
626947397	"12/16/2014 20:09:49"	1504117924	"12/16/2014 20:06:00"	"false"	"neodev"	1	20312218	"NLD"	15	"Almelo"	"82.72.224.25"	"Een fles met kurk."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	3	
626947397	"12/16/2014 19:35:17"	1504101576	"12/16/2014 19:24:04"	"false"	"elite"	1	28704437	"NLD"	11	"Zoetermeer"	"81.68.123.145"	"een fles en een kurk"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/62.pdf.jpg"	5	
626947398	"12/16/2014 20:44:07"	1504129864	"12/16/2014 20:35:09"	"false"	"clixsense"	1	10414542	"NLD"	3	"Arnhem"	"62.216.21.212"	"De lamp hangt aan het plafond"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 19:41:33"	1504103827	"12/16/2014 19:40:10"	"false"	"neodev"	1	14096345	"NLD"			"77.174.127.249"	"De lamp hangt aan het plafond"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 20:18:15"	1504121056	"12/16/2014 20:11:17"	"false"	"neodev"	1	21515166	"NLD"	11	"Den Haag"	"94.209.57.62"	"De lamp hangt aan het plafond"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 20:14:28"	1504119615	"12/16/2014 20:12:40"	"false"	"clixsense"	1	16008027	"NLD"	7	"Amsterdam"	"77.172.67.149"	"De lamp hangt aan het plafond."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 19:59:29"	1504112923	"12/16/2014 19:57:10"	"false"	"tremorgames"	1	28621030	"NLD"			"85.150.193.213"	"De lamp hangt aan het plafond."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 20:12:02"	1504118794	"12/16/2014 19:58:58"	"false"	"elite"	1	30785926	"NLD"	6	"s-hertogenbosch"	"80.60.174.57"	"De lamp hangt aan het plafond."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 20:03:31"	1504115074	"12/16/2014 20:00:22"	"false"	"clixsense"	1	28570371	"NLD"	4	"Veendam"	"86.94.36.123"	"De lamp hangt aan het snoer."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 19:36:50"	1504102152	"12/16/2014 19:35:02"	"false"	"neodev"	1	17796164	"NLD"	2	"Dokkum"	"81.92.178.11"	"de lampenkap hangt aan het plafond"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 19:42:21"	1504104165	"12/16/2014 19:30:55"	"false"	"bitcoinget"	1	21704174	"NLD"	7	"Beverwijk"	"83.81.75.251"	"Een hanglamp in de hoek aan het plafond."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 20:21:08"	1504121888	"12/16/2014 20:16:53"	"false"	"neodev"	1	20312218	"NLD"	15	"Almelo"	"82.72.224.25"	"Lamp hangt aan het plafond."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 19:36:48"	1504102148	"12/16/2014 19:35:25"	"false"	"tremorgames"	1	21136762	"NLD"	11	"Woerden"	"83.83.174.109"	"aan het plafond"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 19:51:15"	1504107406	"12/16/2014 19:48:54"	"false"	"neodev"	1	29792687	"NLD"	11	"Oegstgeest"	"94.210.137.148"	"een lamp aan een plafond"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 20:01:15"	1504114241	"12/16/2014 19:59:41"	"false"	"neodev"	1	29488240	"NLD"	9	"Utrecht"	"188.142.119.190"	"Een lamp met lampenkap hangt aan het plafond"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	1	"aan"
626947398	"12/16/2014 19:41:42"	1504103848	"12/16/2014 19:35:17"	"false"	"neodev"	1	19957471	"NLD"	5	"Maastricht"	"77.167.113.190"	"Aan de onderkant van de hanglamp hangt een lampenkap."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	5	
626947398	"12/16/2014 20:05:06"	1504115769	"12/16/2014 19:56:05"	"false"	"elite"	1	28704437	"NLD"	11	"Zoetermeer"	"81.68.123.145"	"een lamp opknoping van een plafond"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/63.pdf.jpg"	5	
626947399	"12/16/2014 19:30:54"	1504099792	"12/16/2014 19:27:53"	"false"	"bitcoinget"	1	21704174	"NLD"	7	"Beverwijk"	"83.81.75.251"	"2 kinderen spelen verstoppertje, 1 zit achter een stoel."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 19:35:17"	1504101586	"12/16/2014 19:30:15"	"false"	"neodev"	1	19957471	"NLD"	5	"Maastricht"	"77.167.113.190"	"De jongen heeft zich verstopt achter de fauteuil."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 19:58:56"	1504112476	"12/16/2014 19:48:40"	"false"	"elite"	1	30785926	"NLD"	6	"s-hertogenbosch"	"80.60.174.57"	"De jongen verstopt zich achter de stoel."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 19:40:09"	1504103317	"12/16/2014 19:38:38"	"false"	"neodev"	1	14096345	"NLD"			"77.174.127.249"	"De jongen zit achter de stoel"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 19:35:00"	1504101349	"12/16/2014 19:33:28"	"false"	"neodev"	1	17796164	"NLD"	2	"Dokkum"	"81.92.178.11"	"de jongen zit achter de stoel"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 20:35:55"	1504127383	"12/16/2014 20:34:12"	"false"	"neodev"	1	25804830	"NLD"	6	"Etten"	"83.82.93.236"	"de jongen zit achter de stoel"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 19:57:08"	1504110922	"12/16/2014 19:55:23"	"false"	"tremorgames"	1	28621030	"NLD"			"85.150.193.213"	"De jongen zit achter de stoel verstopt."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 20:12:38"	1504119040	"12/16/2014 20:10:20"	"false"	"clixsense"	1	16008027	"NLD"	7	"Amsterdam"	"77.172.67.149"	"De jongen zit achter de stoel."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 20:00:21"	1504113691	"12/16/2014 19:56:57"	"false"	"clixsense"	1	28570371	"NLD"	4	"Veendam"	"86.94.36.123"	"De jongen zit achter de stoel."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 20:11:16"	1504118457	"12/16/2014 20:05:33"	"false"	"neodev"	1	21515166	"NLD"	11	"Den Haag"	"94.209.57.62"	"De jongen zit achter een stoel"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 19:48:53"	1504106263	"12/16/2014 19:46:36"	"false"	"neodev"	1	29792687	"NLD"	11	"Oegstgeest"	"94.210.137.148"	"een jongen achter een stoel. een vrouw ervoor."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 19:59:40"	1504113111	"12/16/2014 19:58:36"	"false"	"neodev"	1	29488240	"NLD"	9	"Utrecht"	"188.142.119.190"	"een jongen is verstopt achter een stoel."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 19:35:23"	1504101645	"12/16/2014 19:34:11"	"false"	"tremorgames"	1	21136762	"NLD"	11	"Woerden"	"83.83.174.109"	"achter de stoel"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	1	"achter"
626947399	"12/16/2014 19:56:03"	1504110220	"12/16/2014 19:44:20"	"false"	"elite"	1	28704437	"NLD"	11	"Zoetermeer"	"81.68.123.145"	"een jongen weg te verbergen van een meisje achter een stoel"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
626947399	"12/16/2014 20:16:51"	1504120565	"12/16/2014 20:13:00"	"false"	"neodev"	1	20312218	"NLD"	15	"Almelo"	"82.72.224.25"	"Jongen en meisje spelen verstoppertje."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/64.pdf.jpg"	5	
626947400	"12/16/2014 19:57:08"	1504110921	"12/16/2014 19:55:23"	"false"	"tremorgames"	1	28621030	"NLD"			"85.150.193.213"	"De boom staat bovenop de heuvel."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	1	"op"
626947400	"12/16/2014 20:35:55"	1504127384	"12/16/2014 20:34:12"	"false"	"neodev"	1	25804830	"NLD"	6	"Etten"	"83.82.93.236"	"de boom staat op de berg"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	1	"op"
626947400	"12/16/2014 19:58:56"	1504112469	"12/16/2014 19:48:40"	"false"	"elite"	1	30785926	"NLD"	6	"s-hertogenbosch"	"80.60.174.57"	"De boom staat op de berg."	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	1	"op"
626947400	"12/16/2014 19:35:00"	1504101367	"12/16/2014 19:33:28"	"false"	"neodev"	1	17796164	"NLD"	2	"Dokkum"	"81.92.178.11"	"de boom staat op de bergtop"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	1	"op"
626947400	"12/16/2014 19:40:09"	1504103324	"12/16/2014 19:38:38"	"false"	"neodev"	1	14096345	"NLD"			"77.174.127.249"	"De boom staat op de heuvel"	"http://sites.google.com/site/barendbeekhuizen/home/stimuli/65.pdf.jpg"	1	"op"
